split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,4,28,The sturdy [wug],The sturdy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The sturdy [wugs],The sturdy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clumsy [wug],The clumsy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clumsy [wugs],The clumsy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The lively [wug],The lively [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The lively [wugs],The lively [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The spotted [wug],The spotted [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The spotted [wugs],The spotted [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The sturdy [wug],The sturdy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The sturdy [wugs],The sturdy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clumsy [wug],The clumsy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clumsy [wugs],The clumsy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The restless [wug],The restless [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The restless [wugs],The restless [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The wary [wug],The wary [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The wary [wugs],The wary [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The lively [wug],The lively [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The lively [wugs],The lively [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The spotted [wug],The spotted [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The spotted [wugs],The spotted [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The wary [wug],The wary [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The wary [wugs],The wary [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The spotted [wug],The spotted [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The spotted [wugs],The spotted [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The wary [wug],The wary [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The wary [wugs],The wary [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The sturdy [wug],The sturdy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The sturdy [wugs],The sturdy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The wary [wug],The wary [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The wary [wugs],The wary [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The wary [wug],The wary [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The wary [wugs],The wary [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The tiny [wug],The tiny [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The tiny [wugs],The tiny [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The tiny [wug],The tiny [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The tiny [wugs],The tiny [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The spotted [wug],The spotted [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The spotted [wugs],The spotted [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The tiny [wug],The tiny [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The tiny [wugs],The tiny [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The restless [wug],The restless [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The restless [wugs],The restless [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The restless [wug],The restless [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The restless [wugs],The restless [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The lively [wug],The lively [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The lively [wugs],The lively [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The spotted [wug],The spotted [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The spotted [wugs],The spotted [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The fierce [wug],The fierce [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The fierce [wugs],The fierce [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The gentle [wugs],The gentle [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The sturdy [wug],The sturdy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The sturdy [wugs],The sturdy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The tiny [wug],The tiny [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The tiny [wugs],The tiny [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clumsy [wug],The clumsy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clumsy [wugs],The clumsy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The bold [wug],The bold [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The bold [wugs],The bold [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The clever [wug],The clever [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The clever [wugs],The clever [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The curious [wug],The curious [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The curious [wugs],The curious [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The tiny [wug],The tiny [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The tiny [wugs],The tiny [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The restless [wug],The restless [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The restless [wugs],The restless [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The restless [wug],The restless [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The restless [wugs],The restless [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The round [wug],The round [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The round [wugs],The round [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The strange [wug],The strange [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,1,4,28,The strange [wugs],The strange [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
test,0,4,28,The gentle [wug],The gentle [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
